105-SART-June2018-VC,target incorrect,Channel-3 HbO,1531956,1573458,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1553614,1595113,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1800124,1841642,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1808449,1849951,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1811818,1853322,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1886944,1928462,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1930889,1972393,0,275
105-SART-June2018-VC,target incorrect,Channel-3 HbO,1961835,2003337,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,73532,115066,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,160019,201535,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,165023,206543,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,188033,229548,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,216041,257543,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,271997,313526,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,283591,325109,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,357533,399072,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,382358,423891,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,449240,490775,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,496973,538507,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,606632,648150,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,789817,831332,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,846821,888322,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,864822,906324,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,881290,922790,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1021780,1063297,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1033408,1074943,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1136324,1177846,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1149540,1191041,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1263738,1305256,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1291584,1333102,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1515356,1556874,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1535326,1576844,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1540282,1581799,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1558549,1600051,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1584775,1626294,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1750777,1792294,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1777024,1818539,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1821779,1863299,0,275
105-SART-June2018-VC,target correct,Channel-4 HbO,1995953,2037455,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,45720,87222,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,224248,265767,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,263754,305257,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,345887,387425,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,375754,417253,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,490365,531882,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,534726,576228,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,541334,582852,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,722547,764049,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,730905,772424,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,737529,779046,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,776634,818166,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,925165,966685,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,991800,1033303,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1018411,1059928,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1192032,1233553,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1296554,1338103,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1327685,1369217,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1422348,1463882,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1479320,1520822,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1495703,1537212,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1531956,1573458,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1553614,1595113,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1800124,1841642,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1808449,1849951,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1811818,1853322,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1886944,1928462,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1930889,1972393,0,275
105-SART-June2018-VC,target incorrect,Channel-4 HbO,1961835,2003337,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,73532,115066,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,160019,201535,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,165023,206543,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,188033,229548,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,216041,257543,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,271997,313526,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,283591,325109,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,357533,399072,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,382358,423891,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,449240,490775,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,496973,538507,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,606632,648150,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,789817,831332,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,846821,888322,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,864822,906324,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,881290,922790,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1021780,1063297,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1033408,1074943,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1136324,1177846,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1149540,1191041,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1263738,1305256,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1291584,1333102,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1515356,1556874,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1535326,1576844,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1540282,1581799,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1558549,1600051,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1584775,1626294,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1750777,1792294,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1777024,1818539,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1821779,1863299,0,275
105-SART-June2018-VC,target correct,Channel-5 HbO,1995953,2037455,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,45720,87222,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,224248,265767,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,263754,305257,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,345887,387425,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,375754,417253,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,490365,531882,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,534726,576228,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,541334,582852,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,722547,764049,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,730905,772424,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,737529,779046,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,776634,818166,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,925165,966685,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,991800,1033303,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1018411,1059928,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1192032,1233553,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1296554,1338103,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1327685,1369217,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1422348,1463882,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1479320,1520822,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1495703,1537212,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1531956,1573458,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1553614,1595113,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1800124,1841642,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1808449,1849951,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1811818,1853322,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1886944,1928462,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1930889,1972393,0,275
105-SART-June2018-VC,target incorrect,Channel-5 HbO,1961835,2003337,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,73532,115066,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,160019,201535,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,165023,206543,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,188033,229548,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,216041,257543,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,271997,313526,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,283591,325109,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,357533,399072,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,382358,423891,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,449240,490775,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,496973,538507,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,606632,648150,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,789817,831332,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,846821,888322,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,864822,906324,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,881290,922790,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1021780,1063297,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1033408,1074943,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1136324,1177846,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1149540,1191041,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1263738,1305256,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1291584,1333102,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1515356,1556874,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1535326,1576844,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1540282,1581799,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1558549,1600051,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1584775,1626294,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1750777,1792294,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1777024,1818539,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1821779,1863299,0,275
105-SART-June2018-VC,target correct,Channel-6 HbO,1995953,2037455,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,45720,87222,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,224248,265767,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,263754,305257,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,345887,387425,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,375754,417253,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,490365,531882,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,534726,576228,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,541334,582852,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,722547,764049,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,730905,772424,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,737529,779046,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,776634,818166,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,925165,966685,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,991800,1033303,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1018411,1059928,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1192032,1233553,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1296554,1338103,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1327685,1369217,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1422348,1463882,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1479320,1520822,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1495703,1537212,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1531956,1573458,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1553614,1595113,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1800124,1841642,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1808449,1849951,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1811818,1853322,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1886944,1928462,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1930889,1972393,0,275
105-SART-June2018-VC,target incorrect,Channel-6 HbO,1961835,2003337,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,73532,115066,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,160019,201535,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,165023,206543,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,188033,229548,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,216041,257543,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,271997,313526,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,283591,325109,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,357533,399072,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,382358,423891,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,449240,490775,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,496973,538507,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,606632,648150,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,789817,831332,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,846821,888322,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,864822,906324,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,881290,922790,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1021780,1063297,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1033408,1074943,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1136324,1177846,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1149540,1191041,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1263738,1305256,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1291584,1333102,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1515356,1556874,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1535326,1576844,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1540282,1581799,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1558549,1600051,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1584775,1626294,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1750777,1792294,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1777024,1818539,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1821779,1863299,0,275
105-SART-June2018-VC,target correct,Channel-7 HbO,1995953,2037455,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,45720,87222,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,224248,265767,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,263754,305257,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,345887,387425,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,375754,417253,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,490365,531882,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,534726,576228,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,541334,582852,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,722547,764049,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,730905,772424,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,737529,779046,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,776634,818166,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,925165,966685,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,991800,1033303,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1018411,1059928,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1192032,1233553,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1296554,1338103,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1327685,1369217,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1422348,1463882,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1479320,1520822,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1495703,1537212,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1531956,1573458,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1553614,1595113,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1800124,1841642,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1808449,1849951,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1811818,1853322,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1886944,1928462,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1930889,1972393,0,275
105-SART-June2018-VC,target incorrect,Channel-7 HbO,1961835,2003337,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,73532,115066,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,160019,201535,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,165023,206543,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,188033,229548,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,216041,257543,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,271997,313526,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,283591,325109,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,357533,399072,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,382358,423891,0,275
105-SART-June2018-VC,target correct,Channel-8 HbO,449240,490775,0,275
